PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,feedbackText.stopped,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,buttonURL.started,buttonURL.numClicks,buttonURL.timesOn,buttonURL.timesOff,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,3,0,3,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,1,1253.033779,1253.033779,1253.033779,None,None,2,0,0.3741383,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253.433807,1253.433807,space,4.9741666,None,None,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049348945,,,,,,,,,,,,,,,,,,,,1258.434038,1259.134067,1259.43408,1260.134111,1260.434187,1261.134156,1261.134156,1261.450861,left,1,10,-30,-20,1,1265.734384,1265.734384,1265.734384,None,None,1,1,0.3855222,,,,,,,None,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,1271.584631,1271.584631,1271.584631,None,None,1,1,0.3032542,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,1277.284887,1277.284887,1277.284887,None,None,2,0,0.3630813,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,4,0,4,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,1283.068479,1283.068479,1283.068479,None,None,1,1,0.34753,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,4,0,4,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,1288.752099,1288.752099,1288.752099,None,None,1,1,0.3837981,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,4,0,4,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.079348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,1294.502342,1294.502342,1294.502342,None,None,3,0,0.8016054,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,4,0,4,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,1300.685943,1300.685943,1300.685943,None,None,1,1,0.3219071,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,4,0,4,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.079348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,1306.736225,1306.736225,1306.736225,None,None,1,1,0.327747,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,4,0,4,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,1312.653153,1312.653153,1312.653153,None,None,1,1,0.4907897,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,4,0,4,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,0,1318.536742,1318.536742,1318.536742,None,None,1,1,0.2871188,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,4,0,4,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,1324.287014,1324.287014,1324.287014,None,None,3,0,0.4649621,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,4,0,4,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,1330.187258,1330.187258,1330.187258,None,None,2,0,0.3646868,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,4,0,4,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,0,1335.920842,1335.920842,1335.920842,None,None,1,1,0.335027,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,4,0,4,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.079348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,1341.7878,1341.7878,1341.7878,None,None,2,0,0.3161069,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,4,0,4,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,1347.554698,1347.554698,1347.554698,None,None,1,1,0.4053699,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,4,0,4,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.079348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,1,1353.404978,1353.404978,1353.404978,None,None,2,0,0.4910649,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,4,0,4,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,0,1359.255233,1359.255233,1359.255233,None,None,1,1,0.5127302,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,4,0,4,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,1365.188843,1365.188843,1365.188843,None,None,2,0,0.2831346,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,4,0,4,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,1370.789063,1370.789063,1370.789063,None,None,2,0,0.442881,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,4,0,4,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,1376.789372,1376.789372,1376.789372,None,None,1,1,0.4586288,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,4,0,4,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,0,1382.923,1382.923,1382.923,None,None,1,1,0.380942,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,4,0,4,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,1388.639875,1388.639875,1388.639875,None,None,1,1,0.3441696,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,4,0,4,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,0,1394.490131,1394.490131,1394.490131,None,None,1,1,0.5338368,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,4,0,4,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,2,1400.690435,1400.690435,1400.690435,None,None,4,0,0.4455918,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401.15711,1401.15711,space,72.0990084,None,None,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069348945,,,,,,,,,,,,,,,,,,,,1473.277009,1473.977048,1474.277057,1474.977077,1475.277091,1475.977111,1475.977111,1476.293807,left,1,130,-30,100,1,1480.577329,1480.577329,1480.577329,None,None,1,1,0.5186842,,,,,,,None,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.079348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,1486.494269,1486.494269,1486.494269,None,None,1,1,0.4499262,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,5,0,5,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,2,1492.59453,1492.59453,1492.59453,None,None,4,0,0.8774941,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,5,0,5,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,0,1498.894828,1498.894828,1498.894828,None,None,1,1,0.2812601,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,5,0,5,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,1504.578421,1504.578421,1504.578421,None,None,3,0,0.4695986,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,5,0,5,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.079348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,1510.478679,1510.478679,1510.478679,None,None,2,0,0.3453811,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,5,0,5,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,1516.17893,1516.17893,1516.17893,None,None,2,0,0.3491323,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,5,0,5,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,1522.045873,1522.045873,1522.045873,None,None,2,0,0.3461945,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,5,0,5,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,1527.796108,1527.796108,1527.796108,None,None,1,1,0.2599585,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,5,0,5,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,1533.379714,1533.379714,1533.379714,None,None,2,0,0.3564055,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,5,0,5,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,1539.296636,1539.296636,1539.296636,None,None,1,1,0.3435056,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,5,0,5,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,1545.180229,1545.180229,1545.180229,None,None,1,1,0.3717687,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,5,0,5,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,1550.913832,1550.913832,1550.913832,None,None,1,1,0.3422162,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,5,0,5,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,0,1556.647415,1556.647415,1556.647415,None,None,1,1,0.3526437,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,5,0,5,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.079348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,1,1562.397698,1562.397698,1562.397698,None,None,1,1,0.3382999,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,5,0,5,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,0,1568.447924,1568.447924,1568.447924,None,None,1,1,0.3601458,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,5,0,5,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,1574.19821,1574.19821,1574.19821,None,None,1,1,0.2818963,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,5,0,5,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,2,1580.348483,1580.348483,1580.348483,None,None,4,0,0.7956912,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,5,0,5,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,0,1586.498755,1586.498755,1586.498755,None,None,1,1,1.4213157,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
