PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,feedbackText.stopped,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,buttonURL.started,buttonURL.numClicks,buttonURL.timesOn,buttonURL.timesOff,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,3,0,3,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2624781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,10,30,40,1,2249.780854,2249.780854,2249.780854,None,None,2,0,0.6101515,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2250.414207,2250.414207,space,187.6167888,None,None,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2524781,,,,,,,,,,,,,,,,,,,,2438.055766,2438.755792,2439.055829,2439.755836,2440.055865,2440.755879,2440.755879,2441.072572,left,1,130,-30,100,1,2445.922807,2445.922807,2445.922807,None,None,3,0,1.9483558,,,,,,,None,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2424781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,2455.90655,2455.90655,2455.90655,None,None,2,0,0.9563983,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2324781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,1,2469.073806,2469.073806,2469.073806,None,None,2,0,2.4051834,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,4,0,4,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2224781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,1,2480.891002,2480.891002,2480.891002,None,None,2,0,0.2279378,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,4,0,4,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,10,-30,-20,0,2487.307943,2487.307943,2487.307943,None,None,1,1,0.4831641,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,4,0,4,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,10,30,40,0,2496.175,2496.175,2496.175,None,None,1,1,0.4559592,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,4,0,4,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2124781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,2504.192004,2504.192004,2504.192004,None,None,1,1,0.4549776,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,4,0,4,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2224781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,2511.258982,2511.258982,2511.258982,None,None,2,0,2.3320476,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,4,0,4,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2124781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,2519.859344,2519.859344,2519.859344,None,None,2,0,0.9477561,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,4,0,4,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,0,2529.44314,2529.44314,2529.44314,None,None,1,1,0.7878026,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,4,0,4,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,0,2538.610172,2538.610172,2538.610172,None,None,1,1,0.3328545,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,4,0,4,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2024781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,2551.044043,2551.044043,2551.044043,None,None,1,1,1.0669796,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,4,0,4,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2124781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,160,30,190,1,2559.377834,2559.377834,2559.377834,None,None,2,0,1.2133152,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,4,0,4,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2024781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,2566.478077,2566.478077,2566.478077,None,None,1,1,0.5528542,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,4,0,4,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2124781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,2573.611746,2573.611746,2573.611746,None,None,2,0,0.987175,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,4,0,4,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2024781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,2582.328773,2582.328773,2582.328773,None,None,3,0,1.9103768,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,4,0,4,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1924781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,2592.329211,2592.329211,2592.329211,None,None,2,0,0.3257592,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,4,0,4,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1824781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,2598.362791,2598.362791,2598.362791,None,None,3,0,1.11626,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,4,0,4,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1724781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,2605.346477,2605.346477,2605.346477,None,None,3,0,1.0285732,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,4,0,4,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,0,2612.913446,2612.913446,2612.913446,None,None,2,0,0.445565,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,4,0,4,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1624781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,2621.247155,2621.247155,2621.247155,None,None,1,1,0.7838246,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,4,0,4,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1724781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,2628.580784,2628.580784,2628.580784,None,None,2,0,1.8663812,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,4,0,4,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1624781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,2636.331145,2636.331145,2636.331145,None,None,2,0,0.2999942,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,4,0,4,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,2,2642.514747,2642.514747,2642.514747,None,None,4,0,1.5484146,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2644.081467,2644.081467,space,155.4056202,None,None,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1524781,,,,,,,,,,,,,,,,,,,,2799.505002,2800.204991,2800.505009,2801.205036,2801.50505,2802.20508,2802.20508,2802.521768,right,0,70,-30,40,1,2807.288646,2807.288646,2807.288646,None,None,3,0,1.8383103,,,,,,,None,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1424781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,2814.855668,2814.855668,2814.855668,None,None,2,0,1.679512,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,5,0,5,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1324781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,2822.239279,2822.239279,2822.239279,None,None,3,0,1.3119089,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,5,0,5,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1224781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,2830.089657,2830.089657,2830.089657,None,None,3,0,1.4213584,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,5,0,5,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1124781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,2837.739978,2837.739978,2837.739978,None,None,1,1,1.2272116,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,5,0,5,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1224781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,2844.673611,2844.673611,2844.673611,None,None,3,0,1.2135825,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,5,0,5,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1124781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,2855.15745,2855.15745,2855.15745,None,None,1,1,1.2977283,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,5,0,5,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1224781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,2862.874435,2862.874435,2862.874435,None,None,2,0,1.0845377,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,5,0,5,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,0,2871.374788,2871.374788,2871.374788,None,None,1,1,1.1283063,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,5,0,5,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1124781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,1,2878.741778,2878.741778,2878.741778,None,None,2,0,1.0494197,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,5,0,5,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1024781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,2885.658744,2885.658744,2885.658744,None,None,3,0,1.4444509,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,5,0,5,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0924781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,2893.142433,2893.142433,2893.142433,None,None,2,0,1.4967683,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,5,0,5,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0824781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,2904.809586,2904.809586,2904.809586,None,None,2,0,0.5814949,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,5,0,5,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0724781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,2912.526579,2912.526579,2912.526579,None,None,1,1,0.936371,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,5,0,5,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,0,2923.327093,2923.327093,2923.327093,None,None,1,1,1.2159435,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,5,0,5,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,0,2933.760863,2933.760863,2933.760863,None,None,1,1,1.1261999,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,5,0,5,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0824781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,2942.194572,2942.194572,2942.194572,None,None,1,1,0.7564423,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,5,0,5,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0924781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,1,2950.06157,2950.06157,2950.06157,None,None,1,1,7.4256644,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,5,0,5,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1024781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,1,2967.012331,2967.012331,2967.012331,None,None,2,0,3.002647,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
