PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,feedbackText.stopped,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,textThanks.stopped,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,2,0,2,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.321560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,1691.456693,1691.456693,1691.456693,None,None,2,0,0.0942535,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,2,0,2,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.311560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,1697.606954,1697.606954,1697.606954,None,None,2,0,0.0801395,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,2,0,2,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,0,1703.390479,1703.390479,1703.390479,None,None,1,1,0.0804731,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1703.490479,1703.490479,space,4.2285479,space,None,,1707.74067,1707.74067,21.6981829,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.301560063,,,,,,,,,,,,,,,,,,,,1729.45817,1730.158184,1730.458214,1731.158229,1731.458253,1732.158289,1732.158289,1732.474968,right,1,70,30,100,1,1739.241906,1739.241906,1739.241906,None,None,1,1,1.3409554,,,,,,,None,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.311560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,1746.72553,1746.72553,1746.72553,None,None,1,1,0.2811777,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.321560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,1753.259115,1753.259115,1753.259115,None,None,2,0,0.1635313,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.311560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,1759.509354,1759.509354,1759.509354,None,None,2,0,0.0894559,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,3,0,3,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,0,1765.326256,1765.326256,1765.326256,None,None,1,1,0.0483514,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,3,0,3,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.301560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,1,1771.643174,1771.643174,1771.643174,None,None,1,1,0.2032917,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,3,0,3,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,0,1782.343569,1782.343569,1782.343569,None,None,1,1,0.0789665,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,3,0,3,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,0,1790.193884,1790.193884,1790.193884,None,None,1,1,0.0926496,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,3,0,3,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,0,1796.44414,1796.44414,1796.44414,None,None,1,1,0.106475,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,3,0,3,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,0,1802.511033,1802.511033,1802.511033,None,None,1,1,0.0955057,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,3,0,3,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.311560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,160,-30,130,1,1809.411322,1809.411322,1809.411322,None,None,2,0,0.0271363,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,3,0,3,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.301560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,1815.428195,1815.428195,1815.428195,None,None,1,1,0.1140768,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,3,0,3,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.311560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,1821.345096,1821.345096,1821.345096,None,None,2,0,0.0773798,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,3,0,3,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.301560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,1828.195362,1828.195362,1828.195362,None,None,2,0,0.1230742,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,3,0,3,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,0,1833.578959,1833.578959,1833.578959,None,None,1,1,0.0832356,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,3,0,3,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.291560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,1839.762499,1839.762499,1839.762499,None,None,2,0,0.4036736,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,3,0,3,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.281560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,1,1847.279459,1847.279459,1847.279459,None,None,1,1,0.6788579,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,3,0,3,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,0,1854.346405,1854.346405,1854.346405,None,None,1,1,0.2036414,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,3,0,3,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.291560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,1861.396701,1861.396701,1861.396701,None,None,2,0,0.2494074,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,3,0,3,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,2,1868.046934,1868.046934,1868.046934,None,None,4,0,0.2871194,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,3,0,3,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.281560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,1874.330496,1874.330496,1874.330496,None,None,3,0,2.4276161,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,3,0,3,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,2,1882.880839,1882.880839,1882.880839,None,None,4,0,0.8051263,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,3,0,3,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.271560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,1889.481103,1889.481103,1889.481103,None,None,4,0,0.4527612,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,3,0,3,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.261560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,1,1896.248038,1896.248038,1896.248038,None,None,3,0,0.5338748,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1896.814694,1896.814694,space,3.4633523,None,None,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1900.298219,1900.998185,1901.298214,1901.998229,1902.298254,1902.99828,1902.99828,1903.314965,left,1,10,-30,-20,0,1910.048582,1910.048582,1910.048582,None,None,1,1,0.4211713,,,,,,,None,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,0,1919.098904,1919.098904,1919.098904,None,None,1,1,0.2028308,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,1925.29916,1925.29916,1925.29916,None,None,1,1,0.1627358,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,4,0,4,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.261560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,1932.399443,1932.399443,1932.399443,None,None,1,1,0.9743097,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,4,0,4,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,0,1941.149776,1941.149776,1941.149776,None,None,1,1,0.6960644,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,4,0,4,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.271560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,160,-30,130,1,1950.083451,1950.083451,1950.083451,None,None,2,0,1.5142236,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,4,0,4,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.261560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,1957.433776,1957.433776,1957.433776,None,None,3,0,2.1079579,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,4,0,4,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,160,-30,130,0,1966.384115,1966.384115,1966.384115,None,None,1,1,0.2935625,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,4,0,4,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,1974.051067,1974.051067,1974.051067,None,None,1,1,0.8265666,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,4,0,4,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.261560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,1981.851373,1981.851373,1981.851373,None,None,2,0,0.4100915,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,4,0,4,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,1,1988.551641,1988.551641,1988.551641,None,None,1,1,0.4138546,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,4,0,4,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.261560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,1995.368572,1995.368572,1995.368572,None,None,2,0,0.7329806,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,4,0,4,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,1,2003.768876,2003.768876,2003.768876,None,None,2,0,0.5486457,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,4,0,4,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.241560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,2010.135816,2010.135816,2010.135816,None,None,2,0,0.413538,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,4,0,4,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,2016.852711,2016.852711,2016.852711,None,None,2,0,0.4406289,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,4,0,4,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.221560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,2022.969625,2022.969625,2022.969625,None,None,2,0,0.4036518,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,4,0,4,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.211560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,2029.369883,2029.369883,2029.369883,None,None,2,0,0.4353002,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
