PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,feedbackText.stopped,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,textThanks.stopped,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,3,0,3,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,0,3205.126228,3205.126228,3205.126228,None,None,2,0,0.331303,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,3,0,3,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,10,-30,-20,1,3213.776561,3213.776561,3213.776561,None,None,2,0,0.5769812,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,3,0,3,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,3220.310135,3220.310135,3220.310135,None,None,2,0,0.9872987,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,3,0,3,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,2,3227.610461,3227.610461,3227.610461,None,None,1,1,0.3509166,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,3,0,3,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,10,-30,-20,1,3233.810692,3233.810692,3233.810692,None,None,1,1,0.4147753,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,3,0,3,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,3240.710952,3240.710952,3240.710952,None,None,1,1,0.4825166,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,3,0,3,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,3247.094565,3247.094565,3247.094565,None,None,2,0,1.02682,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,3,0,3,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,0,3253.811492,3253.811492,3253.811492,None,None,1,1,0.4139402,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,3,0,3,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,0,3259.861709,3259.861709,3259.861709,None,None,1,1,0.5796241,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,3,0,3,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,3266.145293,3266.145293,3266.145293,None,None,1,1,0.2640609,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,3,0,3,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,3272.362217,3272.362217,3272.362217,None,None,1,1,0.6869972,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,3,0,3,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,3278.895803,3278.895803,3278.895803,None,None,1,1,0.3294929,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,3,0,3,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,1,3287.179474,3287.179474,3287.179474,None,None,1,1,1.2617872,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,3,0,3,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,3297.296532,3297.296532,3297.296532,None,None,1,1,1.3606045,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,3,0,3,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,2,3308.713662,3308.713662,3308.713662,None,None,4,0,0.7995019,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3309.53035,3309.53035,space,10.4947211,None,None,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,3320.047419,3320.747449,3321.047448,3321.747484,3322.047497,3322.747525,3322.747525,3323.064228,right,0,100,-30,70,1,3327.931093,3327.931093,3327.931093,None,None,1,1,0.3018869,,,,,,,None,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,3333.964643,3333.964643,3333.964643,None,None,1,1,0.2682641,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,3339.931561,3339.931561,3339.931561,None,None,2,0,0.4213228,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,4,0,4,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,3346.165125,3346.165125,3346.165125,None,None,2,0,0.9797692,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,4,0,4,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,0,3353.298756,3353.298756,3353.298756,None,None,1,1,0.974116,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,4,0,4,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,3360.249027,3360.249027,3360.249027,None,None,2,0,1.1518041,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,4,0,4,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,3367.33267,3367.33267,3367.33267,None,None,2,0,0.2601942,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,4,0,4,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,3373.33289,3373.33289,3373.33289,None,None,2,0,0.2598685,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,4,0,4,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,3382.049889,3382.049889,3382.049889,None,None,1,1,0.1748352,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,4,0,4,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,3389.400186,3389.400186,3389.400186,None,None,1,1,2.0165356,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,4,0,4,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,3397.450488,3397.450488,3397.450488,None,None,1,1,0.2701736,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,4,0,4,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,3405.234122,3405.234122,3405.234122,None,None,1,1,1.9105633,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,4,0,4,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,2,3414.001195,3414.001195,3414.001195,None,None,4,0,0.2474473,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,4,0,4,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,3420.734734,3420.734734,3420.734734,None,None,1,1,0.6178249,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,4,0,4,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,0,3427.351662,3427.351662,3427.351662,None,None,1,1,0.3767926,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,4,0,4,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,0,3433.535264,3433.535264,3433.535264,None,None,1,1,0.2653407,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,4,0,4,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,3439.518821,3439.518821,3439.518821,None,None,1,1,0.3617443,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,4,0,4,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,3450.302556,3450.302556,3450.302556,None,None,1,1,1.7218402,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,4,0,4,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,3457.802894,3457.802894,3457.802894,None,None,1,1,0.4055802,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,4,0,4,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,1,3464.553162,3464.553162,3464.553162,None,None,2,0,0.5112106,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,4,0,4,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,3470.920051,3470.920051,3470.920051,None,None,2,0,0.3522658,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,4,0,4,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,3476.936966,3476.936966,3476.936966,None,None,2,0,0.2552763,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,4,0,4,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,3483.087239,3483.087239,3483.087239,None,None,2,0,0.4490804,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,4,0,4,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,0,3489.370784,3489.370784,3489.370784,None,None,2,0,0.3735627,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3489.770794,3489.770794,space,20.9414621,None,None,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,3510.738298,3511.438327,3511.738375,3512.438365,3512.738375,3513.438411,3513.438411,3513.755095,right,1,130,30,160,1,3518.755276,3518.755276,3518.755276,None,None,2,0,0.3408959,,,,,,,None,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,3526.488917,3526.488917,3526.488917,None,None,2,0,3.3432006,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,5,0,5,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,1,3535.472621,3535.472621,3535.472621,None,None,2,0,4.9434496,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,5,0,5,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,2,3546.656394,3546.656394,3546.656394,None,None,4,0,0.3116365,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,5,0,5,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,3553.340037,3553.340037,3553.340037,None,None,2,0,1.2279864,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
,,,,,,,,,,,,,,,,,,,,5,0,5,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,0,3560.723612,3560.723612,3560.723612,None,None,2,0,0.8362752,,,,,,,,,,,,,,,,,,,10,8,1,2024-10-18_17h15.29.903,uWM_experiment,2022.2.3,59.99732413
